11243,432429,99.657902,-2581.827452,-2693.590000,70.666115,398.982935,0.000000,119.535905,0.999250,119.535905,64.633379,600.465062,0.500198,26,18,1,11243,58.086312,944.836160,0.462056,0.658150,251.053044,1,10,0.074339
3664,116984,99.128604,20853.477905,21722.931760,29.138967,200.644421,0.000000,81.256595,0.731180,81.256595,27.253418,228.898929,0.566893,21,16,1,3664,27.996291,309.982584,0.529928,0.359097,132.961677,1,36,0.098974
13709,191833,99.897927,-392541.988000,388198.048000,114.824162,1729.576688,0.344819,201.054966,0.344819,201.054966,107.031855,1996.226260,0.566200,22,2,1,13709,77.261529,2842.226181,0.553332,0.219363,432.435957,1,9,0.051774
1416,25350,98.735696,-564.363333,-163.890000,16.812899,26.375436,0.041667,27.812668,0.726705,27.812668,15.346400,31.272548,0.500502,20,4,1,1416,19.156028,117.431275,0.433681,1.131133,61.490037,0,27,0.046199
1374,24594,98.697266,-88.683333,-134.240000,58.992115,334.837041,0.041667,98.864617,2.885134,98.026513,54.008182,410.197166,0.497018,20,4,1,1374,51.794478,911.355114,0.461463,1.790160,168.321186,1,11,0.017981
16241,292143,99.889243,399237.128200,-409253.397400,102.011202,1380.042077,0.500000,186.560472,0.700928,186.560472,95.062144,1603.766385,0.567795,29,2,0,16241,71.829188,2597.459362,0.559932,0.410650,384.254740,1,10,0.056331
7629,139692,99.759986,-105867.660600,103391.287200,72.380009,668.623974,0.231948,134.139319,0.231948,134.139319,67.258704,811.931019,0.556571,21,4,1,7629,63.026109,1527.706210,0.530014,0.592045,288.030596,1,17,0.055140
18617,976062,99.718384,-7508.255283,-3159.300000,72210.637239,4701727999.772220,0.000000,372137.625203,1.740076,1552.983061,513.752174,173708.123631,0.499559,31,28,0,18617,58682.109842,4641288418.129082,0.491657,0.592909,526196.375734,1,0,0.051156
14262,707694,99.652076,1057278.672836,411303.537100,15621923.475413,280663345047543.906250,0.000000,131387622.107444,6865.572722,25834.534283,14249.514959,30502766.995927,0.499677,28,28,0,14262,12281086.639409,208884195899346.062500,0.499501,230.960890,111430868.906937,1,0,0.037100
2522,76653,98.794856,-597.359931,-195.480000,23.319427,45.631237,0.000000,38.724320,1.188026,38.724320,21.296397,65.571639,0.500667,21,14,1,2522,22.775465,146.426577,0.434993,0.163751,67.793900,1,35,0.065809
14492,899747,99.571586,-2043999.033973,5417401.088000,11251.880127,228036119.250651,0.000000,74770.596592,0.891392,1049.247725,426.347563,104079.494692,0.707957,45,22,1,14492,7989.130201,135805778.103343,0.698326,18.852992,103337.252133,0,2,0.061961
14316,486353,99.762694,1577847.899603,-1583623.444000,227.747382,4524.706524,0.000000,413.956826,2.101166,327.598042,221.331913,5655.340022,0.571986,27,12,1,14316,192.775085,11432.382926,0.569899,1.394394,750.293589,1,5,0.056421
9209,331082,99.609599,-1299.215728,1717.200000,43.346610,149.834657,0.000000,88.191355,0.271995,73.282415,39.699946,224.707731,0.500903,21,20,1,9209,35.827827,363.744653,0.453989,0.553473,143.599540,1,11,0.074069
12974,263585,99.843407,-4515.560000,-1656.680000,51.253003,236.414376,0.327567,86.227163,1.276127,86.227163,46.505663,303.833333,0.501790,24,4,0,12974,46.137460,720.768396,0.461259,0.035246,182.625736,1,18,0.075562
10749,554097,99.520433,4898688.451607,2681043.726000,6875.483973,77206941.995379,0.000000,33272.446508,0.949943,1221.986343,633.024693,149834.139905,0.658420,33,24,1,10749,6360.023977,94489576.358051,0.649345,0.796317,80539.897690,0,3,0.043255
12049,338839,99.766605,-254091.919167,38291.841500,2742.119015,1344226.074873,0.001548,6709.794788,802.235018,3367.663598,1897.688254,638485.207907,0.500048,21,12,1,12049,1718.193306,1139649.015949,0.500154,9.787057,8171.507355,1,4,0.038909
1080,33210,97.152778,-92676.608007,-56906.298000,106.028088,5408.084504,0.000000,210.091894,2.567893,210.091894,106.105099,5396.772102,0.690658,20,16,0,1080,81.621327,5075.059144,0.680645,1.583414,447.883668,1,8,0.021696
12505,736794,99.528829,4786.553725,4461.230000,73536.702175,5131222323.482093,0.000000,480477.425791,2.195876,1635.235490,544.506441,203009.449571,0.497995,39,26,0,12505,61564.010074,4608867777.183199,0.489622,9.089604,503336.623322,0,90,0.528399
8531,213064,99.707241,175333.912144,-177035.551800,67.092469,635.355255,0.000174,128.425303,1.685764,128.425303,63.707919,771.537073,0.576249,22,8,1,8531,59.499158,1374.225390,0.565553,0.069531,291.871808,1,9,0.040002
1792,49948,98.444600,141199.431823,137855.275000,328.322670,12396.164741,0.000000,498.199063,2.125467,490.343648,310.384048,16219.832102,0.562329,20,12,0,1792,270.315485,27045.332514,0.550223,2.371940,1119.142902,1,5,0.019716
16451,698593,99.741869,-639287.409786,-338054.188000,64.300527,639.964095,0.000000,127.257806,1.080382,127.257806,57.804421,847.809938,0.563777,35,14,0,16451,44.267716,745.589936,0.515744,0.258988,248.533976,1,15,0.127445
7916,110700,99.823341,-3171793.507000,-3709278.065000,701.635357,154491.530976,1.000000,1066.667443,1.484820,1066.667443,693.156818,151545.416010,0.623051,21,2,1,7916,492.712676,173046.823601,0.621801,0.485676,2326.699644,1,13,0.034161
18626,502611,99.855125,348686.921667,-113466.413600,3703.132323,1608859.843021,0.041667,8344.909117,1904.275629,4189.294519,2790.434955,498465.875279,0.500517,24,8,0,18626,2423.185569,1867239.772436,0.499454,18.215338,10839.401548,1,3,0.036902
1109,22857,98.141528,-486.187222,-40.880000,15.010979,19.370215,0.006944,25.059868,0.277849,25.059868,13.665362,25.116068,0.507118,20,6,1,1109,17.071327,84.498948,0.443066,0.805701,42.984998,0,21,0.034018
6621,234721,99.464567,587256.877458,594483.125000,345.928901,12685.887747,0.000000,520.518982,9.666701,520.518982,327.749099,17097.777259,0.564617,23,18,1,6621,276.198060,24116.445033,0.556461,1.202013,1064.290381,1,5,0.026842
5003,112368,99.551067,-35851.529283,35148.916940,35.589676,220.969534,0.008333,85.953369,1.032473,85.953369,32.932267,255.919704,0.563692,22,6,0,5003,30.721840,364.907052,0.501924,0.219519,180.328112,1,30,0.090617
2658,78172,98.893526,-244920.393751,-87963.898000,107.456362,4720.213365,0.000000,221.132149,0.955408,221.132149,104.583471,5035.704214,0.681248,20,14,1,2658,78.859874,4564.539616,0.673359,0.550138,448.309017,1,9,0.022195
8849,309387,99.604894,114326.857975,-115368.946860,50.713828,472.703535,0.000000,116.911665,0.483735,116.911665,47.991048,554.672696,0.576521,24,16,1,8849,45.121540,842.399811,0.556360,0.526584,287.308681,1,9,0.052112
8356,181559,99.739972,2158034.234444,-1169423.840000,315.901460,80602.832897,0.004167,763.437426,1.147178,763.437426,309.743422,81875.871587,0.550181,21,6,1,8356,272.801340,92420.826030,0.551188,0.933713,2081.601816,1,8,0.038957
9716,360015,99.618631,59921.342723,-249935.998000,278.855287,33593.815258,0.000000,605.291451,0.477963,605.291451,274.614810,34955.197881,0.622143,23,20,1,9716,222.461283,35213.072974,0.613456,0.570222,1286.460607,1,8,0.060831
2986,83366,99.065005,-1403.376788,-451.020000,38.594396,122.724010,0.000000,64.462336,1.430105,64.462336,35.365786,177.871339,0.504381,20,12,0,2986,32.467401,308.136661,0.454077,0.258932,110.905216,1,8,0.025370
17757,612283,99.805816,-7978.516218,6309.190000,55.178271,239.435320,0.000000,93.465481,0.209510,93.465481,50.589078,356.560619,0.501337,22,18,0,17757,45.176436,575.664654,0.459628,0.462874,209.901666,1,13,0.089142
17060,488758,99.832067,-515803.289138,-516320.537040,78.094273,1911.795276,0.000126,173.533106,1.044824,173.533106,72.656758,2046.447113,0.643803,24,10,0,17060,61.569875,2030.836282,0.619518,0.011913,437.061205,1,15,0.089332
7272,225182,99.574180,781141.174233,-965156.939000,192.264670,24440.451792,0.000000,380.899590,0.496861,380.899590,186.334559,25929.016235,0.715183,20,16,0,7272,156.412615,25252.809670,0.712833,0.706683,964.035075,1,9,0.038986
8834,361760,99.536440,-17.426710,-3635.260000,51.842598,205.574936,0.000000,87.885880,0.364790,87.130077,47.378874,314.151660,0.500459,27,20,0,8834,44.043676,537.348299,0.453291,0.740640,161.860053,1,8,0.041827
5326,227304,99.198682,2765409.525409,-359300.856000,7600.934225,118657446.472777,0.000000,41555.459880,0.770527,1550.278311,715.363300,271632.518879,0.691551,24,24,1,5326,6864.149187,135202774.122455,0.687108,2.924134,86775.228382,0,3,0.022086
10690,373824,99.672876,-574140.732588,-1516650.217000,17465.548715,32027640.007970,0.000000,35294.797227,8892.880021,17785.585325,12311.112090,7601231.407985,0.499259,20,20,1,10690,11066.862495,36687834.764680,0.500296,107.185027,41010.257565,1,3,0.040270
4925,122915,99.493252,-27556.852222,24542.557800,993.669511,89835.029565,0.000174,1880.365116,676.086885,947.109149,771.936792,6810.612648,0.499360,22,8,0,4925,658.848354,128408.155668,0.497980,13.067855,2533.544259,1,4,0.020373
12823,622741,99.621271,-3705158.484541,-4836747.979000,7223.396295,52162993.712488,0.000000,32006.631733,0.455357,1185.694576,539.985095,105109.298296,0.606056,30,24,1,12823,6477.920478,64558845.091089,0.611968,1.768759,57979.168444,1,0,0.046365
5399,194425,99.333001,-697.610701,-617.560000,34.082409,93.301694,0.000000,57.780456,0.379698,57.780456,31.200612,138.007672,0.500478,22,20,0,5399,30.247392,239.994286,0.447998,0.724946,115.924418,1,12,0.035778
6695,177181,99.604710,3774376.691889,4078740.437000,847.628643,411881.416626,0.000113,1651.157622,0.925274,1651.157622,842.967159,417313.382816,0.708123,21,10,0,6695,708.582898,450679.647202,0.707444,0.297253,4611.289672,1,5,0.026161
19255,619571,99.832889,-308952.274093,311067.074100,72.156201,940.456622,0.003131,170.566795,0.976729,170.566795,67.623912,1093.841281,0.567042,31,8,1,19255,59.347210,1327.850761,0.517892,0.361754,341.282494,1,18,0.163476
6035,186830,99.487030,440.080564,429.070000,34.225977,90.654370,0.000000,57.494258,0.621761,57.255233,31.344892,136.006875,0.498652,20,16,0,6035,29.948836,258.517572,0.442066,0.026918,126.063979,1,12,0.040401
11114,362050,99.706892,-5528000.063467,-6667463.318000,790.079152,298058.864645,0.000000,1575.439788,0.066066,1575.439788,786.212190,301126.919148,0.647269,20,18,1,11114,630.979198,304860.192046,0.646797,0.107991,3838.386189,1,12,0.070658
11262,427362,99.663050,-5234.323671,4595.050000,67.749018,389.500425,0.000124,114.332500,0.966282,114.332500,61.902966,542.392803,0.501041,38,8,1,11262,59.031484,1082.164748,0.454688,0.296118,216.297325,1,18,0.120304
13573,388822,99.788943,167455.844802,171390.418670,59.784775,623.242257,0.000001,152.402852,0.559732,143.017131,55.954511,739.930887,0.562539,24,10,0,13573,52.190837,1179.015856,0.542542,0.351089,307.946693,1,13,0.058482
7475,134412,99.759444,-1249.093333,531.660000,61.249269,345.101003,0.041667,103.288034,0.637024,103.288034,55.690461,434.833375,0.500229,20,4,1,7475,52.800695,943.425314,0.473286,1.048156,173.712620,1,13,0.043597
2222,53556,98.915274,-26365.086230,25276.666680,29.150925,181.861955,0.000099,60.880501,1.215977,60.880501,28.006085,193.029891,0.581345,21,8,0,2222,24.574419,209.644899,0.507949,0.296021,104.035381,1,56,0.124209
19335,705352,99.811324,-763947.518033,-701230.720000,83.150449,1289.209122,0.000000,158.690776,1.167710,158.690776,73.234890,1631.116964,0.614322,28,14,1,19335,59.908016,1596.516395,0.588217,0.402614,284.446672,1,14,0.115607
16989,521951,99.819160,10327588.845333,-379346.138000,678.923937,224099.685993,0.004832,1253.675023,0.173968,1253.675023,672.375017,226786.113004,0.689162,33,6,0,16989,586.785093,278607.424052,0.685123,0.250050,3152.715461,1,10,0.066289
13634,449506,99.758182,-211787.443889,-191.320500,2482.885188,1012874.918795,0.000174,6170.800242,885.551005,3098.981208,1809.072298,474114.923200,0.499260,32,8,1,13634,1608.591488,945431.136205,0.499102,10.064172,7575.662860,1,3,0.035177
1667,38490,98.614914,-509.000317,471.330000,27.249162,64.092056,0.000025,47.033932,0.996444,47.033932,25.325018,84.375077,0.502658,20,8,1,1667,24.949803,189.911781,0.443360,0.446721,74.825250,1,23,0.047421
6751,192140,99.578418,-4232091.941621,-1461286.368000,729.262540,256129.650123,0.000000,1232.768796,1.075103,1232.768796,726.278934,258059.111449,0.679398,23,10,0,6751,602.728911,282448.307522,0.677948,0.818611,2969.577177,1,7,0.036451
14982,603836,99.730983,241735.127492,295238.121000,4880.826411,10570286.111078,0.000000,16793.940467,0.323494,178.708510,70.821117,1002.810083,0.527067,23,22,1,14982,3373.241334,7509685.593990,0.507522,5.240765,19535.235899,1,0,0.036078
13499,215813,99.881567,-2111.630000,1857.040000,82.200098,658.024837,0.961353,136.678536,0.961353,136.678536,74.274032,760.887981,0.499177,26,2,0,13499,55.841943,1305.873707,0.481865,0.238185,265.535082,1,9,0.049341
3573,128178,98.995968,153799.075466,118753.692000,5810.337140,3562648.166433,0.000000,9193.286046,2760.251305,4597.351964,4060.965453,272632.632440,0.499103,21,20,0,3573,3557.171610,3645427.566884,0.499485,39.695722,11906.039761,1,3,0.018788
16033,528739,99.794311,-185884.687980,-58104.260200,3648.750397,1484341.444695,0.000000,7813.374716,1873.790000,3934.900451,2652.890066,404318.992767,0.501008,26,12,0,16033,2319.948356,1704851.813843,0.498617,9.011178,10202.778486,1,3,0.048433
15032,540803,99.760665,276240.378458,-280558.855600,80.826144,846.430839,0.000000,160.514561,1.603526,160.514561,76.119694,1094.160072,0.565382,21,20,1,15032,67.098856,1593.515505,0.551540,0.191826,353.087703,1,7,0.071233
1642,29418,98.908894,-997.073333,-457.520000,56.449084,304.970771,0.041667,123.334379,1.984036,95.572729,51.538771,377.760166,0.499546,20,4,0,1642,50.394302,898.334469,0.468726,0.227137,162.125428,1,10,0.025895
4149,62088,99.639321,-1289.210000,12.060000,38.160396,143.431153,0.460109,62.966627,0.460109,62.966627,34.438390,163.752370,0.503512,23,2,1,4149,27.829720,298.322486,0.472680,0.153868,107.296666,1,20,0.037933
2572,75634,98.856661,20313.752689,20755.256000,38.163854,181.316439,0.000000,89.677903,0.882449,71.808857,35.749319,234.220359,0.558693,20,14,1,2572,34.641030,396.772890,0.531760,0.644655,133.432879,1,12,0.034777
12079,319882,99.780756,-3258.770144,-536.340000,45.355904,167.458314,0.000002,78.006430,0.678274,76.056537,41.426575,235.212424,0.501951,21,10,0,12079,38.382198,418.874192,0.460043,0.393908,164.001646,1,11,0.051511
2443,44615,99.252461,146949.584000,-624861.500000,398.350207,87649.799684,0.456347,837.951436,1.502080,837.951436,394.516411,86585.250687,0.617973,21,4,0,2443,368.868939,121146.144362,0.616699,0.771635,2109.231349,1,10,0.026552
13399,245509,99.863251,-35037.651333,-81612.311000,68.916378,1087.146634,0.078200,192.566944,0.312800,107.208013,56.405162,713.244481,0.425698,21,4,1,13399,50.949843,1186.401463,0.434814,0.685893,216.696433,1,23,0.100236
2703,87833,98.797831,-39395.703457,38154.780309,30.702591,238.040047,0.000000,65.019852,0.474024,63.946935,29.043184,265.601172,0.555606,20,18,1,2703,24.479436,216.882928,0.505690,0.416300,115.921717,1,28,0.062895
3217,64127,99.380361,1063700.599000,-1061917.498000,625.612904,138193.260090,0.352369,1230.669192,0.388631,1230.669192,624.585005,138068.510618,0.654947,23,4,0,3217,587.498151,236158.079040,0.656150,0.661397,3597.425172,1,11,0.028323
17182,601036,99.796412,1678644.465514,1675345.528000,236.233888,5662.713769,0.000000,354.313548,3.797715,354.313548,227.721288,7247.921127,0.570934,24,16,0,17182,194.241474,12046.823704,0.563600,2.203308,789.160809,1,5,0.055384
1350,24134,98.675775,47988.360000,-6471.394200,1265.020539,272763.603265,0.500000,3394.654463,422.261992,1811.888124,1011.705770,185303.644072,0.505803,20,4,0,1350,913.279656,331529.496365,0.502195,17.231812,3811.964809,1,4,0.015462
11189,599084,99.521474,-135416.985034,4082847.171000,5312.418435,33992713.158617,0.000000,22828.544662,0.715534,834.774529,441.298283,64878.287502,0.633868,35,24,1,11189,4827.813910,41590396.058013,0.617790,3.401420,51933.247902,0,2,0.042382
12318,456735,99.698988,2124651.343855,5824580.015000,525.402002,122521.920488,0.000000,951.200087,0.715500,951.200087,518.129794,127978.659170,0.685205,27,16,0,12318,426.373611,129518.640456,0.680937,1.044894,2226.570477,1,6,0.039647
8795,228437,99.704679,-746381.411278,269911.764000,113.455607,5425.390148,0.000248,223.938002,0.795724,223.938002,106.440069,5942.423795,0.675866,23,8,0,8795,86.665712,5769.475006,0.660382,0.462411,477.829261,1,12,0.046943
2556,61639,99.056517,-226623.234643,-1475747.623000,55222.706421,481946511.920301,0.000099,135428.391304,21449.832698,68622.714076,40474.436449,217350650.780245,0.498732,21,8,1,2556,36380.279913,482317373.842360,0.495617,1149.912833,125035.047666,1,3,0.013775
10167,399495,99.613521,957972.391962,289090.677000,3298.285444,10464577.082558,0.000000,16383.339442,0.108016,270.534742,111.189976,4240.269043,0.527321,22,22,0,10167,2382.166389,6955296.683894,0.535092,6.932637,19826.108155,1,0,0.029788
13554,455923,99.751826,-10242.559308,-5623.780000,90.887820,652.265012,0.000018,191.793565,0.722777,151.733685,82.913763,938.671938,0.502011,30,10,0,13554,74.404954,1647.148605,0.471195,0.558819,281.029215,1,10,0.056729
19370,571176,99.847766,488.497523,8.680000,86.986472,582.701980,0.000000,146.752429,1.655113,146.752429,80.014268,851.002984,0.499211,20,14,0,19370,69.513613,1384.803705,0.477522,0.999768,373.273228,1,10,0.068197
16673,787179,99.716831,-3466.329138,-688.890000,2514.099432,2265677.609532,0.000000,7805.141501,0.330972,132.646467,54.205125,506.918465,0.502005,30,22,0,16673,1746.181419,1714634.427585,0.493949,7.615740,10816.901770,1,0,0.041152
3529,73072,99.413257,-621326.416889,-260594.957000,213.241846,10667.884766,0.006944,350.955179,0.574201,350.955179,210.622707,10863.659299,0.605329,20,6,1,3529,173.733153,15460.174770,0.599143,0.808584,818.187074,1,12,0.026876
16304,537616,99.797752,484348.542111,-491366.396100,107.040807,1468.334290,0.000174,195.708764,0.517880,195.708764,101.233280,1833.849356,0.572830,32,8,0,16304,92.765841,3306.009924,0.559884,0.876489,422.565783,1,9,0.066810
